1229.8	36
1229.8	48
1229.9	14
1230.1	18
1230.1	35
1230.2	17
1230.2	47
1230.3	2
1230.3	10
1230.3	33
1230.4	37
1230.9	29
1231	12
1231.3	19
1231.3	44
1231.5	31
1231.8	11
1231.8	45
1231.9	7
1231.9	9
1231.9	42
1232	32
1232	38
1232.1	4
1232.4	3
1232.6	43
1232.6	49
1232.9	41
1233	5
1233	40
1233.1	16
1233.2	39
1233.3	0
1233.3	24
1233.3	26
1233.5	21
1233.9	6
1234	30
1234.1	8
1234.1	23
1234.2	1
1234.3	13
1234.3	20
1234.3	22
1234.5	28
1234.5	34
1234.7	15
1234.7	25
1234.7	46
1235.1	27
1235.2	2
1235.2	48
1235.5	18
1235.5	35
1235.6	17
1235.6	33
1235.7	10
1235.8	14
1235.8	36
1235.9	47
1236.1	29
1236.1	37
1236.1	44
1236.2	19
1236.3	12
1236.8	31
1237.1	45
1237.3	11
1237.3	42
1237.4	4
1237.4	9
1237.4	32
1237.4	38
1237.6	49
1237.7	3
1237.7	7
1237.7	41
1237.9	43
1238.4	5
1238.4	16
1238.4	40
1238.5	21
1238.6	0
1238.8	24
1238.8	26
1238.8	39
1239	6
1239.3	8
1239.4	22
1239.5	1
1239.5	30
1239.7	20
1239.8	23
1239.9	13
1239.9	28
1239.9	34
1240.1	15
1240.1	46
1240.3	27
1240.4	25
1240.4	48
1240.6	18
1240.7	33
1240.7	35
1240.8	17
1240.9	2
1240.9	44
1241.1	10
1241.4	14
1241.4	36
1241.4	47
1241.5	19
1241.5	29
1241.5	37
1241.6	12
1242	31
1242.1	4
1242.4	45
1242.7	32
1242.9	3
1242.9	9
1242.9	11
1242.9	41
1242.9	43
1243	42
1243	49
1243.1	7
1243.1	38
1243.9	16
1244	5
1244.1	8
1244.1	39
1244.1	40
1244.2	0
1244.2	6
1244.2	21
1244.5	22
1244.6	1
1244.6	24
1244.6	26
1245.1	30
1245.2	23
1245.2	34
1245.3	15
1245.3	20
1245.3	25
1245.4	27
1245.5	28
1245.8	13
1245.8	18
1245.8	48
1245.9	17
1246	35
1246	46
1246.2	33
1246.4	2
1246.8	10
1246.8	14
1246.8	44
1246.8	47
1246.9	12
1246.9	29
1247	36
1247	37
1247.1	4
1247.1	19
1247.1	31
1247.7	45
1247.8	41
1248.1	11
1248.2	43
1248.3	42
1248.4	3
1248.4	49
1248.5	9
1248.6	7
1248.6	32
1248.7	38
1249.1	16
1249.2	8
1249.6	21
1249.7	0
1249.7	5
1249.7	40
1249.8	6
1249.8	22
1249.8	26
1249.9	39
1250	1
1250	24
1250.2	20
1250.2	23
1250.3	25
1250.3	34
1250.6	15
1250.7	18
1250.7	30
1250.7	48
1250.8	28
1250.9	17
1251.2	13
1251.2	27
1251.2	46
1251.4	35
1251.5	33
1251.6	44
1251.8	2
1252	4
1252.1	14
1252.1	47
1252.2	12
1252.3	10
1252.3	29
1252.3	31
1252.3	36
1252.6	19
1252.8	37
1252.9	45
1253.2	41
1253.3	43
1253.5	11
1253.7	42
1253.9	16
1254.2	3
1254.2	7
1254.2	49
1254.3	32
1254.4	8
1254.4	38
1254.5	9
1254.7	6
1255	5
1255.1	40
1255.2	21
1255.3	0
1255.3	22
1255.3	23
1255.4	1
1255.5	26
1255.5	39
1255.8	18
1255.8	25
1255.8	34
1255.8	48
1255.9	15
1255.9	20
1256	24
1256	30
1256.1	28
1256.5	27
1256.6	13
1256.6	17
1256.8	35
1256.9	33
1256.9	46
1257.2	2
1257.2	44
1257.2	47
1257.4	4
1257.4	10
1257.4	12
1257.4	14
1257.4	31
1257.5	29
1257.5	36
1257.8	45
1258	19
1258.4	37
1258.5	11
1258.6	43
1258.9	41
1259	42
1259.1	3
1259.1	16
1259.4	8
1259.5	7
1259.5	38
1259.6	9
1260	6
1260	23
1260	49
1260.1	32
1260.2	5
1260.2	40
1260.4	21
1260.5	0
1260.6	22
1261	1
1261	26
1261	34
1261.2	25
1261.2	39
1261.3	15
1261.3	20
1261.3	28
1261.4	13
1261.4	18
1261.4	48
1261.7	30
1261.8	35
1261.9	12
1262	24
1262	27
1262	46
1262.4	33
1262.7	4
1262.7	17
1262.7	44
1262.7	47
1262.8	2
1262.8	14
1262.8	31
1262.9	10
1262.9	29
1262.9	36
1263.1	45
1263.2	11
1263.5	19
1263.6	37
1264.1	41
1264.4	3
1264.4	8
1264.4	16
1264.4	42
1264.4	43
1264.5	7
1264.7	9
1264.7	23
1264.7	40
1264.9	6
1265.1	38
1265.3	5
1265.4	49
1265.7	0
1265.7	21
1265.7	32
1265.9	22
1266.2	26
1266.2	34
1266.4	1
1266.5	39
1266.6	13
1266.6	15
1266.6	20
1266.7	12
1266.8	18
1267	30
1267.1	25
1267.1	28
1267.1	46
1267.2	27
1267.2	35
1267.2	48
1267.5	24
1267.7	33
1267.8	31
1267.8	44
1268.1	17
1268.2	14
1268.4	2
1268.4	47
1268.6	4
1268.6	10
1268.6	29
1268.6	36
1268.8	45
1268.9	37
1269	19
1269.4	8
1269.5	41
1269.7	40
1269.8	3
1269.8	7
1269.8	11
1269.8	16
1269.8	43
1270	42
1270.2	9
1270.3	5
1270.3	23
1270.4	49
1270.7	38
1271	26
1271.1	6
1271.2	21
1271.3	0
1271.3	34
1271.5	32
1271.6	20
1271.6	22
1271.6	39
1271.7	1
1271.7	12
1271.8	15
1271.9	13
1272.2	27
1272.2	30
1272.5	18
1272.5	24
1272.7	48
1272.9	25
1272.9	33
1273.1	28
1273.1	46
1273.2	31
1273.3	17
1273.3	35
1273.3	44
1273.5	2
1273.6	36
1273.7	14
1273.8	10
1273.8	19
1273.8	47
1274	29
1274.1	8
1274.2	45
1274.6	37
1274.7	16
1274.8	4
1274.8	41
1274.9	40
1275	3
1275.1	11
1275.4	7
1275.4	43
1275.5	5
1275.5	9
1275.5	23
1275.7	42
1276.2	49
1276.4	34
1276.4	38
1276.5	6
1276.5	21
1276.6	0
1276.6	26
1276.8	12
1276.8	20
1277	32
1277	39
1277.1	1
1277.1	15
1277.1	22
1277.2	13
1277.2	27
1277.3	30
1277.8	17
1278	18
1278	24
1278.1	28
1278.3	31
1278.3	48
1278.4	33
1278.4	46
1278.6	25
1278.7	35
1278.7	44
1278.8	8
1278.8	19
1278.8	47
1279	10
1279.1	2
1279.1	14
1279.1	36
1279.4	29
1279.4	45
1279.5	16
1279.8	40
1280	4
1280	37
1280	41
1280.3	5
1280.3	11
1280.4	3
1280.9	7
1280.9	43
1281	23
1281.2	9
1281.4	21
1281.4	42
1281.4	49
1281.6	34
1281.7	0
1281.7	6
1281.9	20
1281.9	38
1282	12
1282.4	26
1282.4	32
1282.5	39
1282.6	1
1282.6	15
1282.6	22
1282.6	27
1282.8	13
1282.9	17
1282.9	30
1283.6	18
1283.6	24
1283.6	46
1283.8	8
1283.8	31
1283.8	48
1284	19
1284	25
1284	28
1284	33
1284	44
1284.1	36
1284.2	35
1284.3	2
1284.3	16
1284.3	29
1284.4	14
1284.4	47
1284.5	10
1284.7	45
1285.2	40
1285.3	3
1285.3	11
1285.4	4
1285.4	41
1285.5	37
1285.6	5
1285.9	7
1286.3	9
1286.3	43
1286.6	23
1286.8	21
1287	0
1287	6
1287	12
1287	20
1287	34
1287	42
1287	49
1287.6	15
1287.6	38
1287.7	1
1287.7	26
1288	39
1288.1	22
1288.3	13
1288.3	27
1288.3	30
1288.4	17
1288.5	32
1288.7	28
1288.8	46
1289.1	48
1289.2	8
1289.2	19
1289.2	24
1289.2	33
1289.2	36
1289.3	18
1289.3	31
1289.4	25
1289.6	14
1289.6	16
1289.7	2
1289.7	10
1289.7	29
1289.7	40
1289.7	44
1289.8	47
1289.9	35
1289.9	45
1290.5	3
1290.7	4
1290.7	11
1290.7	41
1290.9	37
1291.3	5
1291.3	9
1291.5	7
1291.9	23
1292.1	21
1292.1	43
1292.3	6
1292.3	20
1292.3	34
1292.3	42
1292.3	49
1292.5	0
1292.5	12
1292.8	15
1292.8	26
1292.9	1
1292.9	38
1293.4	27
1293.5	22
1293.5	39
1293.7	28
1293.7	30
1293.9	13
1293.9	17
1293.9	46
1294	32
1294.3	18
1294.4	19
1294.5	29
1294.6	36
1294.6	48
1294.7	8
1294.8	31
1294.9	24
1294.9	33
1294.9	35
1294.9	40
1295	2
1295	16
1295.1	14
1295.2	25
1295.2	44
1295.2	45
1295.3	47
1295.5	3
1295.6	10
1296	11
1296.1	37
1296.2	41
1296.5	4
1296.5	9
1296.8	5
1296.9	23
1297	7
1297.1	21
1297.5	42
1297.5	43
1297.7	12
1297.7	15
1297.8	6
1297.8	49
1298	20
1298.1	0
1298.1	34
1298.2	1
1298.2	38
1298.3	26
1298.6	27
1298.9	22
1298.9	28
1298.9	39
1298.9	46
1299.1	30
1299.3	17
1299.5	18
1299.5	32
1299.7	19
1299.8	13
1299.9	8
1299.9	29
1300	36
1300	48
1300.1	3
1300.1	31
1300.1	40
1300.4	25
1300.4	44
1300.5	2
1300.5	16
1300.6	14
1300.6	45
1300.7	24
1300.7	33
1300.8	47
1300.9	10
1301	35
1301.4	9
1301.4	11
1301.4	37
1301.4	41
1301.8	4
1302.2	5
1302.3	21
1302.4	23
1302.6	7
1302.7	43
1302.8	42
1302.9	12
1303	15
1303	49
1303.3	6
1303.4	26
1303.5	27
1303.6	20
1303.7	0
1303.7	38
1303.8	1
1303.8	34
1303.9	39
1304.1	28
1304.2	46
1304.3	22
1304.4	17
1304.4	18
1304.5	30
1305	19
1305.1	3
1305.1	13
1305.1	32
1305.1	36
1305.2	8
1305.4	29
1305.4	40
1305.5	31
1305.5	48
1305.6	44
1305.7	2
1305.8	14
1305.8	24
1305.9	16
1305.9	33
1305.9	45
1306	25
1306.2	47
1306.5	35
1306.5	41
1306.7	11
1306.8	9
1306.8	10
1306.8	37
1306.9	4
1307.4	21
1307.5	5
1307.7	7
1308	43
1308.2	23
1308.3	49
1308.4	12
1308.4	27
1308.4	42
1308.5	26
1308.7	1
1308.8	6
1308.8	15
1309	20
1309.1	34
1309.1	39
1309.2	0
1309.5	28
1309.6	17
1309.6	38
1309.6	46
1309.8	18
1309.8	19
1309.8	22
1309.8	30
1310.2	3
1310.3	32
1310.6	8
1310.7	13
1310.7	36
1310.7	40
1310.9	44
1311	2
1311	14
1311	48
1311.1	29
1311.1	31
1311.2	16
1311.2	24
1311.2	33
1311.3	45
1311.4	25
1311.4	47
1311.8	11
1311.9	4
1311.9	10
1311.9	35
1311.9	41
1312.1	9
1312.1	37
1312.8	5
1312.8	21
1312.8	27
1313	7
1313.4	43
1313.7	23
1313.8	6
1313.8	26
1313.8	49
1313.9	12
1314	1
1314	42
1314.3	15
1314.3	39
1314.4	34
1314.5	0
1314.5	17
1314.6	20
1314.8	38
1315	18
1315	19
1315	28
1315	30
1315.3	22
1315.4	3
1315.4	32
1315.4	46
1315.6	8
1315.8	40
1316	13
1316.1	48
1316.4	4
1316.4	16
1316.4	24
1316.4	29
1316.4	36
1316.5	2
1316.5	14
1316.6	31
1316.6	33
1316.6	44
1316.6	45
1316.7	25
1317	10
1317.1	11
1317.1	41
1317.3	9
1317.3	35
1317.3	37
1317.3	47
1317.6	27
1318.5	5
1318.5	7
1318.6	21
1318.6	43
1319	23
1319	26
1319	49
1319.5	1
1319.5	6
1319.7	15
1319.7	39
1319.7	42
1319.8	20
1319.8	34
1319.9	17
1320	0
1320	12
1320	19
1320.1	38
1320.5	30
1320.6	18
1320.6	28
1320.7	8
1320.8	32
1320.8	46
1321	3
1321	22
1321	40
1321.2	13
1321.3	48
1321.5	4
1321.6	24
1321.8	2
1321.8	25
1321.8	29
1321.8	33
1321.8	36
1321.9	14
1322	10
1322	16
1322.1	44
1322.1	45
1322.3	31
1322.3	47
1322.5	41
1322.7	11
1322.7	37
1322.8	9
1322.8	27
1322.8	35
1323.6	5
1323.8	43
1324	7
1324	21
1324.3	49
1324.4	26
1324.5	23
1324.8	15
1324.8	34
1324.9	39
1325	20
1325.2	1
1325.2	6
1325.2	17
1325.2	19
1325.4	38
1325.4	42
1325.5	0
1325.5	46
1325.6	30
1325.7	28
1325.9	18
1326.2	8
1326.2	12
1326.2	32
1326.4	40
1326.5	13
1326.6	3
1326.6	48
1326.7	4
1326.7	22
1326.8	33
1326.9	25
1327.1	2
1327.1	24
1327.3	10
1327.3	45
1327.4	14
1327.4	16
1327.4	36
1327.4	41
1327.4	47
1327.5	11
1327.5	31
1327.8	44
1328	9
1328	29
1328	37
1328.2	27
1328.4	35
1328.9	5
1329.1	21
1329.4	43
1329.5	7
1329.6	26
1329.7	23
1329.8	49
1330.2	34
1330.4	20
1330.5	6
1330.5	38
1330.5	39
1330.6	15
1330.6	42
1330.7	1
1330.7	19
1330.8	17
1331	0
1331	30
1331.1	18
1331.1	28
1331.6	46
1331.7	12
1331.8	40
1331.9	8
1331.9	13
1331.9	24
1331.9	32
1331.9	48
1332	22
1332	41
1332.1	3
1332.1	4
1332.3	2
1332.4	25
1332.4	31
1332.4	33
1332.5	10
1332.5	47
1332.7	45
1332.9	16
1333	14
1333	36
1333.2	11
1333.2	44
1333.5	9
1333.5	27
1333.6	37
1333.8	29
1333.9	35
1334.2	5
1334.2	43
1334.5	23
1334.9	21
1335	26
1335.1	7
1335.2	49
1335.3	20
1335.4	34
1335.4	38
1335.7	17
1335.9	1
1335.9	6
1335.9	19
1336	39
1336.1	28
1336.3	18
1336.3	30
1336.5	15
1336.6	0
1336.9	42
1336.9	46
1337	12
1337	40
1337	41
1337.1	4
1337.2	22
1337.4	13
1337.4	24
1337.4	32
1337.4	48
1337.6	3
1337.6	8
1337.7	2
1337.7	25
1337.9	10
1337.9	31
1337.9	33
1338	47
1338.2	14
1338.2	16
1338.3	11
1338.4	36
1338.6	9
1338.6	44
1338.7	45
1339	27
1339.2	37
1339.3	43
1339.4	29
1339.6	35
1339.8	5
1340.1	49
1340.2	23
1340.5	21
1340.5	26
1340.6	20
1340.6	38
1340.7	19
1340.8	7
1340.8	17
1340.8	34
1341.3	1
1341.5	6
1341.5	28
1341.6	18
1341.7	30
1341.8	15
1341.8	39
1341.8	41
1342.1	0
1342.1	46
1342.2	4
1342.2	12
1342.2	40
1342.2	42
1342.5	48
1342.6	8
1342.6	22
1342.7	32
1342.8	13
1342.9	25
1343.1	3
1343.1	24
1343.2	2
1343.2	10
1343.4	31
1343.5	33
1343.6	14
1343.7	11
1343.7	16
1343.7	45
1343.8	36
1343.8	47
1344	9
1344.1	44
1344.6	27
1344.6	37
1344.7	5
1344.7	43
1344.8	29
1345.1	20
1345.4	35
1345.5	49
1345.7	19
1345.7	21
1345.7	23
1345.7	26
1346	17
1346.2	34
1346.2	38
1346.3	28
1346.4	1
1346.7	7
1346.8	18
1347	39
1347.2	12
1347.3	6
1347.3	15
1347.3	30
1347.3	42
1347.6	41
1347.6	46
1347.7	0
1347.7	4
1347.7	40
1347.8	8
1347.8	48
1347.9	32
1348	22
1348.2	3
1348.4	13
1348.5	25
1348.6	2
1348.7	24
1348.9	10
1349	11
1349	16
1349.1	31
1349.1	33
1349.1	45
1349.2	9
1349.2	14
1349.4	36
1349.5	47
1349.8	27
1349.9	44
1350	5
1350	43
1350.3	20
1350.6	19
1350.6	29
1350.6	37
1350.8	26
1350.9	21
1350.9	23
1350.9	49
1351	35
1351.3	1
1351.3	17
1351.5	34
1351.6	28
1351.9	38
1352.2	7
1352.2	18
1352.4	39
1352.6	30
1352.6	42
1352.7	6
1352.7	46
1352.8	41
1352.9	0
1352.9	12
1352.9	15
1353	32
1353.1	22
1353.1	40
1353.2	4
1353.2	8
1353.2	48
1353.4	25
1353.5	2
1353.5	3
1353.7	13
1354.2	10
1354.3	33
1354.4	11
1354.4	16
1354.4	24
1354.4	45
1354.5	9
1354.6	31
1354.8	14
1354.8	36
1355.1	27
1355.2	5
1355.2	47
1355.7	43
1355.7	44
1355.8	20
1355.9	37
1356	29
1356.1	19
1356.1	49
1356.2	26
1356.3	21
1356.3	23
1356.4	35
1356.5	1
1356.5	17
1356.7	28
1356.8	34
1357.3	38
1357.5	42
1357.8	7
1357.8	12
1357.8	18
1357.8	30
1357.8	39
1357.9	6
1357.9	22
1358	46
1358.1	32
1358.1	41
1358.2	4
1358.3	0
1358.3	8
1358.3	15
1358.5	25
1358.5	48
1358.7	40
1358.9	2
1358.9	3
1359.4	13
1359.6	11
1359.6	45
1359.8	10
1359.8	16
1359.8	24
1359.9	5
1359.9	9
1360	31
1360	33
1360.1	14
1360.3	27
1360.5	36
1360.6	47
1360.9	20
1361.1	26
1361.1	43
1361.3	37
1361.3	44
1361.3	49
1361.5	19
1361.6	29
1361.8	1
1361.8	35
1361.9	17
1361.9	21
1361.9	23
1361.9	28
1362.4	34
1362.6	38
1362.6	42
1362.9	39
1363.1	30
1363.1	41
1363.3	6
1363.3	12
1363.4	0
1363.4	7
1363.4	15
1363.4	18
1363.4	22
1363.4	32
1363.4	46
1363.5	4
1363.6	48
1363.7	8
1363.7	25
1364.2	2
1364.2	40
1364.5	3
1364.8	13
1365	5
1365	11
1365	16
1365	45
1365.1	10
1365.1	24
1365.2	14
1365.3	9
1365.3	33
1365.6	31
1365.9	27
1365.9	47
1366	26
1366.1	36
1366.5	20
1366.5	43
1366.5	44
1366.5	49
1366.9	19
1366.9	29
1366.9	37
1367.2	35
1367.3	1
1367.3	38
1367.4	17
1367.5	34
1367.6	21
1367.6	23
1367.9	28
1368.1	39
1368.1	42
1368.4	41
1368.7	15
1368.8	12
1368.8	18
1368.8	40
1368.9	6
1368.9	7
1368.9	22
1368.9	30
1368.9	32
1369	8
1369	46
1369.1	4
1369.1	48
1369.2	0
1369.2	25
1369.3	2
1370.2	3
1370.4	16
1370.5	5
1370.5	9
1370.5	10
1370.5	11
1370.5	13
1370.5	14
1370.5	24
1370.5	45
1370.6	27
1370.6	31
1370.7	33
1371.2	26
1371.2	47
1371.8	36
1371.8	49
1372	43
1372	44
1372.1	20
1372.1	29
1372.1	37
1372.2	19
1372.4	38
1372.7	1
1372.7	21
1372.7	41
1372.8	17
1372.8	23
1372.8	28
1372.8	35
1372.9	34
1373.4	40
1373.6	39
1373.7	7
1373.7	12
1373.7	15
1373.7	42
1373.8	22
1374	18
1374.1	6
1374.1	30
1374.1	32
1374.4	46
1374.5	8
1374.5	25
1374.5	48
1374.6	0
1374.6	2
1374.8	4
1375.3	3
1375.3	5
1375.7	11
1375.7	14
1375.7	16
1375.7	24
1375.7	31
1375.9	10
1375.9	45
1376	33
1376.1	9
1376.1	13
1376.1	27
1376.1	47
1376.3	26
1377.2	29
1377.3	20
1377.3	37
1377.3	43
1377.3	49
1377.4	38
1377.5	36
1377.5	44
1377.6	19
1377.8	21
1378	40
1378.1	17
1378.1	23
1378.1	28
1378.1	34
1378.1	41
1378.2	1
1378.4	35
1378.9	39
1378.9	42
1379	15
1379	22
1379.1	12
1379.1	30
1379.1	48
1379.3	6
1379.3	7
1379.4	18
1379.4	32
1379.8	0
1379.8	8
1379.8	25
1379.8	46
1380.2	2
1380.4	4
1380.6	3
1380.8	47
1381	16
1381	31
1381.1	5
1381.1	14
1381.2	11
1381.2	24
1381.2	45
1381.5	10
1381.6	13
1381.6	33
1382.1	27
1382.2	26
1382.3	9
1382.5	29
1382.8	20
1382.8	37
1382.8	38
1382.8	43
1382.9	21
1383.1	23
1383.1	44
1383.1	49
1383.2	17
1383.2	28
1383.5	1
1383.5	19
1383.5	34
1383.5	36
1383.5	41
1383.7	40
1384.1	35
1384.2	15
1384.2	22
1384.4	7
1384.4	18
1384.4	30
1384.4	42
1384.5	12
1384.5	39
1384.8	32
1384.8	48
1384.9	6
1385.1	8
1385.1	46
1385.2	0
1385.2	4
1385.2	25
1385.8	31
1385.9	2
1386	3
1386	47
1386.2	16
1386.3	24
1386.4	11
1386.4	14
1386.5	45
1386.7	5
1387	13
1387.2	27
1387.2	33
1387.5	26
1387.6	9
1387.6	10
1387.9	20
1388	29
1388.1	21
1388.1	38
1388.4	23
1388.4	37
1388.4	44
1388.5	1
1388.5	43
1388.7	17
1388.7	28
1388.8	41
1388.8	49
1389	19
1389	34
1389.1	40
1389.2	36
1389.4	15
1389.4	22
1389.5	7
1389.5	12
1389.5	18
1389.5	30
1390	35
1390	42
1390.1	6
1390.1	48
1390.2	39
1390.5	8
1390.6	32
1390.6	46
1390.7	4
1390.8	25
1391.1	31
1391.5	0
1391.5	2
1391.5	24
1391.5	47
1391.6	3
1391.6	14
1391.6	16
1391.7	11
1391.7	45
1391.9	5
1391.9	33
1392.3	27
1392.5	13
1392.9	9
1393	26
1393.1	10
1393.1	21
1393.3	20
1393.3	29
1393.3	38
1393.6	23
1393.6	44
1393.7	1
1393.7	17
1394.2	28
1394.2	37
1394.3	41
1394.3	43
1394.4	49
1394.5	34
1394.6	12
1394.6	40
1394.7	15
1394.7	18
1394.7	19
1394.7	22
1394.8	7
1394.8	30
1394.8	36
1395.1	42
1395.2	48
1395.3	6
1395.3	35
1395.8	31
1395.8	39
1395.9	4
1395.9	8
1396	32
1396.1	25
1396.2	46
1396.8	16
1396.8	47
1396.9	2
1396.9	24
1396.9	33
1396.9	45
1397	14
1397.1	0
1397.2	5
1397.2	11
1397.4	3
1397.5	27
1397.8	13
1398.1	9
1398.3	21
1398.3	26
1398.4	38
1398.5	20
1398.5	23
1398.8	1
1398.9	29
1399.1	10
1399.3	17
1399.3	44
1399.4	41
1399.7	12
1399.7	15
1399.7	28
1399.8	43
1399.9	18
1399.9	37
1399.9	40
1400	34
1400	49
1400.1	19
1400.2	7
1400.2	30
1400.3	36
1400.4	22
1400.5	42
1400.5	48
1400.7	35
1400.8	6
1401.1	8
1401.1	39
1401.3	25
1401.3	32
1401.4	31
1401.8	4
1401.9	46
1402	16
1402	33
1402	45
1402.2	2
1402.2	24
1402.3	11
1402.3	47
1402.4	0
1402.4	14
1402.7	5
1402.8	3
1403	27
1403.1	13
1403.6	9
1403.6	21
1403.6	38
1403.8	23
1403.8	26
1404.1	1
1404.1	20
1404.4	29
1404.5	10
1404.5	12
1404.6	41
1404.9	28
1404.9	44
1405	17
1405.1	15
1405.1	40
1405.2	18
1405.2	49
1405.3	34
1405.5	37
1405.5	43
1405.6	7
1405.6	30
1405.6	48
1405.7	19
1405.7	36
1405.7	42
1405.8	35
1406	6
1406	22
1406.5	31
1406.5	39
1406.7	8
1406.9	32
1406.9	45
1406.9	47
1407.1	25
1407.2	46
1407.3	0
1407.3	33
1407.5	2
1407.5	16
1407.6	4
1407.6	11
1407.6	14
1407.7	27
1407.8	24
1407.9	3
1408.1	5
1408.3	23
1408.5	26
1408.6	13
1408.8	38
1409	9
1409	20
1409.1	1
1409.2	21
1409.5	10
1409.7	12
1409.8	29
1409.9	40
1410.1	41
1410.2	17
1410.3	18
1410.3	28
1410.3	44
1410.4	49
1410.5	15
1410.6	30
1410.6	48
1410.8	34
1410.9	43
1411	37
1411.1	7
1411.2	36
1411.3	19
1411.4	35
1411.5	6
1411.5	22
1411.6	42
1411.6	45
1411.7	39
1412	8
1412	31
1412.4	25
1412.6	32
1412.6	33
1412.7	46
1412.8	2
1412.8	47
1412.9	14
1413	16
1413.1	0
1413.1	4
1413.1	11
1413.2	23
1413.3	24
1413.4	3
1413.6	5
1413.6	21
1413.6	27
1414	26
1414.2	20
1414.2	38
1414.3	9
1414.4	1
1414.4	10
1414.4	13
1415.1	12
1415.2	28
1415.3	29
1415.4	40
1415.4	49
1415.5	41
1415.6	18
1415.7	17
1415.8	44
1416	15
1416	30
1416.1	37
1416.2	34
1416.2	42
1416.3	48
1416.4	7
1416.7	35
1416.9	6
1416.9	19
1416.9	43
1417	22
1417	36
1417.2	31
1417.3	39
1417.4	8
1417.6	45
1417.7	25
1417.7	33
1418.1	32
1418.4	14
1418.4	16
1418.4	47
1418.5	2
1418.5	46
1418.6	0
1418.6	11
1418.6	21
1418.6	23
1418.6	27
1418.8	24
1418.9	3
1418.9	4
1418.9	5
1419.4	20
1419.5	10
1419.5	26
1419.5	38
1419.8	9
1420	1
1420	28
1420.2	13
1420.3	12
1420.3	49
1420.6	29
1420.9	40
1421	17
1421.1	18
1421.1	41
1421.2	30
1421.2	37
1421.2	42
1421.2	44
1421.5	15
1421.5	34
1421.5	48
1421.7	35
1421.9	7
1422.2	19
1422.2	31
1422.2	36
1422.3	6
1422.5	22
1422.5	43
1422.6	39
1422.7	33
1422.9	8
1423	25
1423	45
1423.1	32
1423.6	47
1423.8	14
1423.8	23
1423.9	11
1423.9	46
1424	16
1424	21
1424.1	4
1424.1	27
1424.2	2
1424.3	0
1424.3	3
1424.3	24
1424.5	5
1424.6	20
1424.7	26
1424.8	10
1425	1
1425.2	9
1425.3	38
1425.4	28
1425.5	12
1425.5	29
1425.7	49
1425.8	13
1425.8	18
1426.1	40
1426.6	41
1426.6	48
1426.7	17
1426.8	15
1426.8	30
1426.8	37
1426.8	42
1426.8	44
1426.9	34
1427.2	35
1427.5	6
1427.5	7
1427.6	19
1427.6	31
1427.6	36
1427.7	33
1427.8	43
1428	22
1428	25
1428	39
1428.2	8
1428.2	45
1428.4	32
1429	23
1429	47
1429.1	21
1429.2	14
1429.3	11
1429.3	27
1429.3	46
1429.4	4
1429.4	16
1429.8	5
1429.8	24
1429.9	3
1429.9	20
1430	0
1430	2
1430	10
1430	26
1430.2	29
1430.4	9
1430.6	1
1430.9	13
1430.9	28
1430.9	38
1431.1	12
1431.3	48
1431.4	18
1431.5	40
1431.7	41
1431.7	49
1432	44
1432.1	17
1432.1	30
1432.2	15
1432.2	42
1432.4	34
1432.4	37
1432.5	43
1432.6	35
1432.8	6
1432.8	19
1432.8	36
1433.1	33
1433.2	22
1433.2	31
1433.3	7
1433.4	39
1433.5	25
1433.6	45
1433.7	8
1433.8	32
1434.2	23
1434.2	47
1434.3	21
1434.4	14
1434.5	4
1434.6	11
1434.6	46
1434.7	16
1434.8	27
1435.1	5
1435.1	10
1435.2	20
1435.2	26
1435.3	0
1435.3	3
1435.3	24
1435.5	29
1435.6	2
1435.7	1
1435.8	9
1436	28
1436.1	38
1436.2	48
1436.3	12
1436.6	18
1436.8	13
1437.1	40
1437.2	44
1437.3	15
1437.3	41
1437.4	30
1437.5	17
1437.5	49
1437.6	34
1437.6	43
1437.7	42
1437.8	37
1438	35
1438.2	19
1438.2	36
1438.4	6
1438.4	33
1438.5	22
1438.6	7
1438.6	25
1438.7	8
1438.7	39
1438.8	45
1438.9	31
1439.1	46
1439.2	32
1439.4	4
1439.4	23
1439.4	47
1439.6	14
1439.6	21
1439.7	27
1439.8	16
1439.9	11
1440	0
1440.1	10
1440.2	26
1440.5	5
1440.5	20
1440.7	3
1440.7	24
1440.8	29
1440.9	48
1441	9
1441.1	2
1441.4	1
1441.5	38
1441.6	12
1441.6	28
1442.1	18
1442.6	41
1442.7	13
1442.7	30
1442.7	44
1442.8	15
1443	37
1443.1	17
1443.1	43
1443.1	49
1443.2	33
1443.2	40
1443.3	35
1443.3	42
1443.4	6
1443.4	34
1443.7	19
1443.7	36
1444	22
1444.1	8
1444.2	7
1444.2	25
1444.2	39
1444.4	45
1444.5	4
1444.5	31
1444.6	32
1444.7	46
1444.7	47
1445	21
1445.1	14
1445.1	23
1445.3	0
1445.3	10
1445.3	16
1445.3	27
1445.4	26
1445.6	11
1445.8	5
1445.8	48
1446	20
1446.1	3
1446.2	24
1446.3	2
1446.3	29
1446.6	9
1446.7	1
1446.7	38
1446.9	28
1447.1	12
1447.2	18
1447.9	30
1447.9	37
1447.9	41
1448.1	15
1448.1	44
1448.3	34
1448.5	13
1448.5	17
1448.7	6
1448.7	35
1448.7	49
1448.8	33
1448.8	42
1448.8	43
1448.9	40
1449	8
1449.2	19
1449.3	22
1449.3	36
1449.5	7
1449.5	39
1449.7	25
1449.7	45
1449.8	31
1449.8	32
1449.9	4
